0.0014361177544125157,-0.002608475023726479,-0.0005457224908961297,0.015080838264025101,-0.003128617634227103,-0.018351143823358392,-0.05264796858521312,0.015314327063891851,0.03431300305918112,0.009821323864745104,0.04973468908166387,-0.026183382937018718,0.010702072920612938,-0.008663175032594261,0.06877336376185136,0.04613024131063431,-0.03769777088018863,0.0016096511953668858,-0.030326323070751695,-0.013925236453331618,0.062389636747328316,0.03753155096049266,0.08091047019125287,0.03070091529979015,0.0008314728114238704,0.008735378416183102,-0.06712382075613096,0.025606580352230495,-0.06450581219170771,0.0063178639561385,0.0466039427436138,-0.03306496991403534,0.029022047354338033,-0.02196825121021528,-0.037197572790260584,-0.011453620392031797,-0.012563857725026623,-0.023436978990257033,0.03546877591285294,-0.013303950246532605,-0.010468765487171744,0.0024169933327112484,0.05024563047243773,0.030772061433328304,0.04564736686523583,0.014351950509861966,-0.0005518707692856349,-0.0008396976140658817,-0.0007890039103605386,-0.0007660165477424909,-0.000755006583052392,-0.0007547220348662349,-0.0007515603272280089,-0.0007603073402938807,-0.0007605158449777852,-0.0007580294603733258,-0.0007573369119950072,-0.0007665372062435477,-0.0007590335287520372,-0.0007578961542910435,-0.0007617876639920525,-0.0007597250923959064,-0.0007632691141425648,-0.0007723525386083459,-0.0008081461191181091,-0.0008489118568536547,-0.0375073170574338,-0.012357769597503584,0.0351879397952622,-0.006578375256622722,-0.005292476981173525,-0.010954012412223836,0.013439145044433118,0.03456396229056054,-0.0030223145215496246,-0.024105494047896355,0.0002682200450410044,0.02564223975811479,-0.014393406999221276,-0.015176396211019634,0.03901267049511139,-0.021536431107164418,0.0032283796851522864,0.07405035456471777,-0.012169609244984173,-0.04711759783838532,0.013740853734594723,-0.017245058227532636,0.006532095265189657,-0.034770443796713714,-0.023075612029741076,0.05775409426431079,0.028776844328547064,0.060072376610300925,-0.017837907413098944,-0.051571181417984356,-0.048946161348456994,-0.016936004878013184,0.023146952966273702,-0.011468571606928626,-0.01747285831860061,0.0061911484267925,-0.05149362686001946,-0.05249389700248158,-0.016626920391879255,0.01029268371950732,-0.028088170372131172,0.01140450258564232,-0.03315042816014539,-0.09776134650405174,-0.006192029123703252,0.007568145857018329,0.0203508894335159,0.040285434082147076,0.030412443899658644,0.07461402281837748,0.023288014717065528,0.04130667187856941,0.0014982184188362358,-0.1375960702337542,-0.04801512937300177,0.004643289293762264,-0.022686512690783985,0.05789401545881897,0.0020839321905877875,-0.05967167936819322
0.1960854607467858,-0.08347189757632759,-0.004109678278077576,-0.33519573079199827,-0.18144794829452113,0.05605220951833915,0.8373234331098737,0.4008819148614708,0.07833621441567368,-0.40703627013340254,-0.15377389807066535,-0.3434304622646373,0.14266791060155365,-0.10898748533398936,0.40599463848217743,0.12621234620136376,-0.04616581352622499,0.08293707531036651,-0.4209449288578808,-0.6354527101095724,0.3454714585004678,-0.42282407326468824,-0.1360245812574859,0.2573881023053992,0.2858330596356962,0.3134207496937002,-0.12568985621507972,0.06655279137152932,-0.03973646379683242,0.05781546983565668,0.3823556912592169,-0.09119902735630095,0.12152883153792052,0.22918809362723525,0.24733988171522975,-0.0008615133183855004,-0.39845875649497353,-0.056277764964850006,-0.2566154761169202,0.005615179689074998,-0.036510717201845413,-0.08921499916341968,-0.18060959081234354,0.16391476220056111,0.16680304248186942,0.36739040458762523,-0.005992507227131562,-0.00650661554652981,-0.006904341548483054,-0.0071094814206624285,-0.007350385711852641,-0.007583089055601318,-0.007719520093347765,-0.007828854995847732,-0.007995321394802827,-0.008046197199080925,-0.008087009748912364,-0.00818898660947913,-0.00824038097732615,-0.008307125556907248,-0.0083234209812532,-0.008373218665256883,-0.008368602453662366,-0.008554484301930296,-0.00887566176253316,-0.009410578055329388,-0.5763203121959252,-0.12362703189841687,0.1900798238479412,-0.006458385432384449,-0.20708044037039108,-0.17554543798602254,-0.159278590941612,0.17744541019805257,0.06941406936373083,-0.09155222051859924,-0.014587337914568631,0.06931418913247411,0.10463920378975818,-0.08811123136168876,-0.15125703659384812,0.003951819691581105,0.06501016720166941,0.6081463753865243,0.6131821665505491,-0.4071919339130807,-0.05143493245128195,-0.4624197694952277,-0.15024739657358172,0.07391935539588149,-0.1966067632486421,0.36311814481324994,0.10976696618552503,-0.19882022142753217,-0.07076791514812666,0.09043477246154559,0.037531397124379445,-0.1156400344855236,0.6617913488350526,-0.225415878584288,0.35854450491832995,0.07287976192988806,-0.21147901898926177,0.2877538974872752,-0.1872366547402346,0.3329548784390751,0.07185380420944011,-0.03596428558060517,-0.11244006572558184,0.024514826256872055,-0.049107750619600536,-0.3475299861979141,-0.014103958041611882,0.13123010412647917,0.1843011436989446,0.21148976237938436,0.13335258522032467,-0.2263919834310678,-0.18060994111556689,-0.38024261265959036,-0.20559703741409413,-0.15244264959491796,-0.017209900356222985,0.03207289149239433,0.0012529368366162627,-0.11253164942296924
0.062155971949440766,0.0014615402545654391,-0.0005901259798774378,-0.05248880910991153,-0.07786964393998455,-0.051489032162354426,0.039588521367751386,0.08242092950642542,-0.033678959684142744,-0.10840527895544098,0.009385805431095514,-0.10270160678161244,-0.0374306729910938,0.01896040394341703,0.19105506469880357,0.025854111319903502,0.037733275947848456,-0.00567134860319584,-0.057882833516544885,-0.04804065729812061,0.07036166814869083,-0.08541096652421841,-0.149394706012528,0.04005140068880571,0.022276692356860306,0.07950184730560884,-0.019484487759767355,0.009544560211471011,-0.024781436023302666,-0.10446283095718831,0.054748916816502215,-0.030817648613986864,-0.10429721367120537,0.13217674699821566,0.054253903806021804,-0.006984529672275523,0.07992349032321934,-0.027942536136540946,0.06240446414662627,-0.009893171775864396,0.0563430161040795,-0.12464222627976444,0.08928204199981389,0.002714321895099608,0.10193185822492698,0.18250795895686275,-0.0017474705805847846,-0.00048281031269638655,-0.001186848786219773,-0.001420988550330433,-0.001785280231732722,-0.001851560629643576,-0.0019322325740540845,-0.0019621309601676974,-0.0020311337617942467,-0.0020892078888795893,-0.002119443737109881,-0.0021362883762323604,-0.0021882667000160936,-0.0021712102504770504,-0.002188980146112527,-0.0022306508559809053,-0.0022697153556510558,-0.0023206875085440785,-0.0024379086855854217,-0.0026364518402676304,-0.10057584310967924,-0.010779943750528254,0.10675289336498361,-0.009508593859498699,0.04377066188692269,-0.07424250621892828,-0.07932556380097813,0.08605244805572146,0.00835061862040875,-0.0059944248460377485,0.016242740879410657,-0.02799981309248941,-0.12730972725767864,-0.10759798407123672,0.054690904040839705,0.04281085625450106,0.028272635385466524,0.11867107078771613,0.10253709007590144,-0.025962549847658962,-0.09261426133513545,-0.11113041052568293,-0.010770273835284965,0.0011078524996548068,-0.020800440688200906,-0.007146934720150731,-0.030759349607075295,-0.042068671372075324,-0.021757966114117785,0.11891338664301618,-0.022201752013866666,0.047971739976187776,0.14581046233528908,-0.030151553588950712,0.18521023855798774,-0.019259647407780186,-0.053899392804977755,-0.036934017714824276,-0.1285078841628196,-0.009459439587267108,-0.023022563228513922,-0.010669438427929428,0.0859935190537936,0.02537117460700433,-0.07412334370299799,0.05144743431939916,-0.08932664206962126,-0.1521667742706222,0.0728335192740385,0.04863371180091066,-0.008666390134182765,0.04988372667868043,0.016389377079150676,-0.19442744576438326,0.032924407586914096,0.10436899092522195,0.005686330820917801,0.12590090711149343,-0.11668635187797784,-0.05383880135256838
-0.10051112640302211,0.0705480973989107,0.002537715550352894,0.1781928687418947,0.08452804240510514,-0.00036039278567512133,-0.3767276001294418,-0.2524564317577943,0.011830581426655204,0.35003943347512306,0.08176783409312609,0.35409128932193407,-0.23046522273450804,0.046657458672789774,-0.5728525142003374,-0.16635280699984123,0.0981761697129224,-0.059760145341614855,0.2743270144478613,0.5045767768220646,-0.35887991618120607,0.22864471439504908,0.16718174801851923,-0.17407758941660464,0.005980993144195186,-0.17415974035768716,0.06907706492828362,-0.11536458822598873,0.03526231440483533,0.12465139099157557,-0.1924538628860747,0.17710064046722665,0.049954708472628166,-0.1862347843530877,-0.012459825822505417,0.030497275133219506,0.1789642660579982,0.03947083037890518,0.0300014460712227,-0.029713000785773363,0.003252934111963367,0.21316784466324534,-0.05604947597882749,-0.053799800977064084,-0.20620581525046425,-0.23997309221425187,0.003502108683208619,0.0038294424074544363,0.004035425365078306,0.004149382047780706,0.00427642702532376,0.004391234200251625,0.004405437512697196,0.004431246088366719,0.004550955721336479,0.0045310740407099315,0.004566990497720971,0.004629463167074217,0.004635643369364388,0.004649842028575134,0.004683957956776952,0.004706784247119935,0.004702196069716046,0.00482564893113038,0.005050910991864827,0.005406068364702317,0.41488207752767414,0.04985346436894014,-0.25589893913717127,0.09224542824262912,0.15955459719378404,0.12860222796278642,0.12663612861277126,-0.2525303040359802,-0.04388229629305674,0.2003555744767697,-0.07800016655443603,-0.047967053570755966,0.18895469591185174,0.1142692451542568,-0.007053633935344678,-0.07473368397738787,-0.09653422038187824,-0.5861151873349839,-0.4322099752285779,0.36177476014450577,-0.035233401179201894,0.24605253341952144,0.04715212387924741,-0.12109837863834766,0.15540751473288605,-0.2345276303003996,-0.06147935083960516,0.11411650716785982,0.12637325760608628,-0.12060926412830908,0.060041551184421636,0.05659242906425575,-0.5716505986005602,0.1713134691478764,-0.41533413979746675,-0.02276477056041932,0.22162854133639767,-0.022824796857181154,0.26199986670744885,-0.1420257454242102,-0.06970903201929435,-0.021551925692697194,-0.06535750311753329,-0.01965719310701704,0.09491286212588738,0.12103139677469894,0.09410759516622032,0.0993448430955337,-0.1267005246327394,-0.23951019256949374,-0.10494273482735975,-0.03705519411347755,0.08242041932788433,0.6599447936690328,0.09957496044064057,-0.0064335120819062185,-0.04755702840509854,-0.2787655313232407,0.0004896494545651459,0.14849846841646622
0.045708544081965716,0.0008439241912395032,-6.945184830825431e-05,-0.08220656216629713,-0.04520599850880565,0.05023373784279565,0.1444053750852922,0.011116375734551919,0.01533889520818431,0.015327590189475371,-0.021485416970117528,0.05015562906341579,-0.07563421319624143,-0.011999174566342675,-0.19407498580171945,-0.04522253064874159,0.052744242211466,-0.003713901116198797,-0.012380247268188805,0.02390286450724342,-0.12176916444104345,-0.09102045201832971,-0.06083814976261731,-0.03082741176610094,0.1609025985487383,0.023944737058728228,0.053637757047759554,-0.038202459213436554,0.05476877709597962,0.14008744420939362,0.04531463274889135,0.06582557146114108,0.05618493082543547,0.031355195007225965,0.16231207282968904,0.02862146532377146,-0.057910926359407006,0.0020331867264286184,-0.16102039233302415,0.007915847228631099,0.02769811094277871,0.1067092507063058,-0.1779175468139508,0.019418333658981907,-0.10779962004478995,0.011048490888247737,0.0001608657960668266,-0.00018807553184912776,-0.00020643515664799748,-0.00020336798504404918,-0.00021485651837101842,-0.00021482325446977343,-0.0002384043796265715,-0.0002434412734838363,-0.00023634063806339217,-0.00023915539571798422,-0.00022255299934372934,-0.0002083294621315006,-0.0002022329167694352,-0.0002107814816305325,-0.00017468434802812263,-0.0001579480838052159,-0.00012026647010718612,-7.471343128307037e-05,1.2246526480744901e-05,0.0001400135026105345,-0.01448663721061647,-0.009026250287472903,-0.09488433470692012,0.049665257214361096,0.012349945878613695,0.006814842073381178,-0.010338251068101694,-0.07021795844232709,0.01029911375783835,0.0736631733409922,-0.0565338406460324,0.04184914129183805,0.15573505511897928,-0.008746976838488203,-0.094110310663594,-0.0375492193192724,-0.030580669814601717,-0.12117738335492881,0.04739071041198487,0.04302530370666662,-0.025550050588160456,-0.01760738963522174,-0.06578047712414409,-0.035610508320074154,0.03560581996831504,-0.060405604178917494,-0.008943258489372337,-0.08516252039162053,0.04367138893662489,0.031215666527108315,0.09115949497139002,0.03922430383316213,-0.016905955216481243,-0.0052329724498276844,-0.06211467666363302,-0.03584330791599652,0.035438232826954144,0.1578431506793233,0.10912401055147418,0.1106473156750957,0.0286831773366567,-0.013853282001898533,-0.10739776699540338,0.05600408179142586,0.03726557062396738,-0.11576805245904487,0.01800608366049062,0.07191819423176272,-0.013719905528541538,-0.08143346547045223,-0.018482113218255044,-0.17429199887909186,-0.04991876786606937,0.2486886801433799,-0.011398467913375168,-0.04803177534915879,-0.00889019786105152,-0.1484591841197761,0.03312981887011392,0.104822370988035
-0.011060049370654792,-0.00623426224955768,4.0556994843537535e-05,-0.041536098902981294,0.007278504778339962,-0.002776113083231187,0.04059901811370957,0.027893678418868154,-0.01911053288365013,-0.07313365928278524,0.11637005562138979,-0.05428259826620297,0.03496801943789029,-0.021258343564054837,-0.0023486071043348888,-0.0038483910267882934,-0.022762982559976264,0.018550315522248298,-0.04008353834072685,-0.06806561881181454,0.07418028453049279,0.0021594792136371086,0.03159041728458301,0.03545091592818367,-0.13330667225019166,-0.018907233099684412,-0.004370358990153205,0.026005275429276404,0.05089839810987479,-0.07366449597751706,-0.03064062069197955,-0.01704549797294522,-0.005317471217255455,0.002395400185450554,-0.09177412034181666,-0.007848947044391161,-0.02714545449510009,0.0049487248685585565,0.05293385848424145,0.007495555331975391,0.016939483970211208,-0.032579041624133734,0.05495659573646116,-0.05684986275633942,0.11651163213716306,0.0535555122324125,-0.0007200386750488165,5.835824963575885e-05,-8.803713421495414e-05,-0.00017924321260431002,-0.00024602533636922206,-0.0003020261489585333,-0.00031578439009180244,-0.00035244586087141707,-0.00038227133685347816,-0.0003992051227427815,-0.00042441706151099764,-0.00046273192688093797,-0.00048205268207269554,-0.0005162800527019418,-0.0005501594586219176,-0.0005825420683664663,-0.0006312789561766692,-0.0007147582077113507,-0.0008518875338232034,-0.00106468989171204,-0.0441146001615064,0.07628740364437889,0.05526846852075666,-0.047152706630528965,-0.029682014482130016,-0.02606985293762313,-0.01928019698534094,0.02036813056026822,-0.015463835495420122,-0.03714048533183389,0.06024633751130709,-0.015761126553758407,0.0014542746737083207,-0.018466813539352797,-0.02711733352282867,-0.008191592237911978,0.018714003061383072,0.13566314391432163,0.04111779953440103,-0.020745182684704194,-0.020110643284694068,0.022487460425846154,0.042125347986545894,0.05540300446587036,-0.06394173741497115,-0.056519860060882526,0.014282519271784165,0.015629259282794662,0.00860786442446985,0.01621274261093273,-0.00911690075213168,-0.07199271364368424,0.08127112687495806,-0.002035887504821944,0.01047352261398747,0.10143696874077596,-0.023788735596301274,-0.03529675352976874,-0.06526573741234501,-0.01654129085762271,-0.00020354029732288763,0.038677474012144414,0.0883112813639319,-0.01201781965903435,-0.01200149173299035,0.022928299614338343,0.0007201032200542029,-0.01643005141831741,0.017953196368655146,0.07949669461706878,0.0038904432498556335,0.037298467210103284,0.011004790186445651,-0.18175555649386185,-0.032006258139702606,-0.026010527845618466,-0.006308360786044288,0.09058093371731546,-0.045518189953282176,-0.062426999690674514
-0.07499796341166134,0.03855231964926618,0.00043653596947945754,0.05480619275956342,0.039895836065220736,0.0035975211825627173,-0.31755917274350576,-0.03806838966538791,-0.07200246269702967,-0.028957635805057953,0.15027275269790866,-0.017248279459949355,0.10460014943649983,0.006565485092445474,0.09451880825149106,0.05290430627759455,-0.031632213849560956,-0.004049144841276631,0.01975463137189781,0.026582702079927505,0.038959679912066524,0.07995415350693903,0.03743349630168304,-0.07082217662320928,-0.18955445587716596,-0.0854758945642255,-0.007106395802868156,-0.0015273862142795682,0.0028295336550779966,-0.13907589600068013,-0.10105236777451394,-0.0821116469950033,-0.07028690716509761,-0.06284020137151963,-0.11234176418652449,-0.02189536059025782,0.07932040382857675,-0.010711438447267917,0.09486329462117853,0.02008947827568918,-0.004938370882055489,-0.040429976602886476,0.15371267396318422,-0.06043436833844036,0.0543694486120545,0.03271360616015313,0.0007276321283735392,0.0008093110924788517,0.0008734225727052788,0.000901148200131641,0.0009403152357890022,0.0009763682451387871,0.0010402932547774015,0.0010597357394380657,0.0010838718102400204,0.0011126321551139184,0.0011226402672209102,0.0011294065789854133,0.001148195229058081,0.0011697190826107258,0.001161993464107194,0.0011807801801258769,0.0011689838749036141,0.0011882179288031022,0.0011999629278193482,0.0012239234485362693,-0.005182145080814982,0.07420715169331306,0.03246933186108623,-0.07800095095188836,0.016556406205224628,0.041247103267148685,0.037420188554831674,0.03189828705967753,-0.0009416322622934321,-0.029746955968670493,0.04892475180711817,0.02605729718257689,-0.08451228342068831,-0.013727093651060231,0.054332073034687,0.006942276740806348,0.013645397844536574,0.07664509717246598,-0.07871997608195026,-0.07255845593010891,0.0877733412602084,0.09751752340995519,0.10120233909955016,0.018024397595353518,-0.025258089211724254,-0.045191844866877495,0.025812159394859195,0.07075931458859258,-0.03351941352534238,-0.06190240435531637,-0.04199522003486339,-0.013003641472460687,-0.003195419923419036,0.027704178728465978,0.008103850075854277,0.050839797867115406,0.016071582806052812,-0.08464211930362814,-0.014984939652186814,-0.043255294449344325,-0.010246454542506899,0.014701697483923281,0.10962086231616237,-0.0886004589190666,0.020129543516274235,0.10589613290956523,-0.005100971967556906,-0.042638096590633,-0.029314568714925677,0.08858757477991264,-0.0020099547211301,0.10659707320539023,0.04492439020556021,-0.2355648672138331,0.011621113873445171,0.045364478652555565,0.00027192341832874554,0.17151101062943272,-0.023337944687275368,-0.07906020385313346
0.0102352300593337,0.007460305768278463,0.0001401402532678555,0.05649605079511637,-0.010708105764025744,0.018665404226447326,0.04915973559773525,-0.05918615970141688,0.030634199933476106,0.13893309341101678,-0.15444121224386145,0.1139575417541225,-0.04480637513023417,0.019377570370348183,-0.10840430924973733,-0.04883369979875674,0.05336062533201891,-0.025241869366895025,0.07612243672557456,0.09544330850811171,-0.11344125758667013,0.03352594505800758,0.020260030657972338,-0.0019380405297356193,0.17063675478705087,-0.004766054963473565,0.026889404235063568,-0.04723232510613353,-0.0335019166378726,0.1314320182657975,0.0006923931682727757,0.051109795182710784,0.06583451253274474,-0.053306744117122024,0.045910761874736736,0.013109680634128373,-0.02403243405220517,-0.0007968281889337971,-0.045780731529345954,-0.013239499023198528,-0.05709715307557169,0.09535698449228118,-0.09096106875596133,0.017988579544365065,-0.1597090929260682,-0.12365277192300143,0.0007386576442765837,0.00015701300236397987,0.0003011442256969248,0.00037292897494320046,0.00042010272314421573,0.0004748932844328014,0.0004598578638556296,0.00046990306893170147,0.0004997931996608861,0.0005195857066516497,0.0005320157251872633,0.0005550329712460058,0.0005853425128285601,0.0005849735222956137,0.0006140547110499757,0.000644561953135578,0.0006924255661087045,0.0007497118337848896,0.000864086374770169,0.0010553298018115562,0.12709523010397983,-0.03645508600272421,-0.08479331775680042,0.04888725338092115,0.039192180882021976,0.05848285875546384,0.03371892207584207,-0.08012120883282241,-0.029166043978636143,0.07029104253543021,-0.05011219185774765,-0.017839120676018165,0.08213910655098204,0.08578461948727961,-0.01493906073620965,-0.014829590563351498,-0.03097708779622348,-0.20542328676229643,-0.09807051506009647,0.09969674977593866,0.0017383451707930506,0.011869478291196894,-0.04215190723701333,-0.03386866711978382,0.06312954380967692,0.0283551647144787,-0.02226824929631937,0.02221358143712008,0.03497357585269087,-0.08667222336475469,0.04145345267903414,0.010795399634318777,-0.1703958474432687,0.02314309531273942,-0.11589744905979123,-0.07563392127485559,0.04350071783298981,0.06349461980322821,0.09579932907348611,-0.016073669957766826,0.0015896210169466245,-0.04085645521218635,-0.09133864188584727,0.025465432596460214,0.049792436612090964,-0.03233789595264866,0.0528992030075151,0.07887409713640156,-0.05336166328495609,-0.09971876793101594,-0.01588301357480081,-0.05020119658096507,0.005154208884267878,0.3234216808852206,-0.009440430410503,-0.03265372641013544,-0.010151719107926515,-0.19671356024179493,0.044170635436494854,0.0582775044166179
-0.008052807267166416,-0.007398294443065422,0.000264792833464506,0.029800174164993552,-0.007996099436510997,0.008690398849098892,0.009664547811379274,-0.0197403182536426,-0.006526732888140223,0.057677376843426414,-0.045740126528289626,0.04656120016811027,-0.0372516332412501,0.012405264459203738,-0.06034805674407559,-0.03368052149376964,0.025369986332673452,-0.010218531266223853,0.03619244213748279,0.05925411021530219,-0.05554900305602966,0.03141662493780985,-0.00757982338482153,-0.002958308971958919,0.06521842439888317,-0.011116878584481578,0.02116619271222832,-0.03251870294099629,-0.0031376062580533693,0.05059783440063713,-0.012897834393893035,0.030690156103452056,0.019353282467667838,-0.0029685114610000633,0.01794503250710949,0.012682554512239798,0.00904156873601805,-0.008733938702653337,0.01603098972226402,-0.009359522971323949,-0.01636936492981722,0.03762335112940728,-0.03512452809256205,0.011976046758807877,-0.04401652840814169,-0.04930965870037172,0.00013579007651292328,0.00036578120532139305,0.000346001611094559,0.000330946642600439,0.00032136420866454445,0.0003196558670682174,0.00029645231983309653,0.00028703938760032136,0.00028517176466713075,0.0002715795128714013,0.00026230732295487864,0.0002613460218425852,0.00025306160936662813,0.0002445896857748469,0.00024172233355060504,0.00023341293481525782,0.00022421636692370513,0.0002229485765998431,0.00022664764506303216,0.00023644483476220154,0.07606191933634222,-0.017355524680861708,-0.037476128926798566,0.029352621758661886,0.04352105260488794,0.022937655101722642,-0.0034327511125303452,-0.04257939231872753,-0.02064224862343274,0.06113690473819891,-0.009624539502015741,0.004350343138677823,0.01912300670108075,0.0237763285051142,-0.0026587105566296637,-0.006669393556758354,-0.015661417099330537,-0.09569006173076286,-0.052454417643922294,0.04186219773669483,-0.00884262985683533,-0.009325815797213548,-0.012430962485120373,-0.023042201255140053,0.03419329363687138,0.008162528914831305,-0.013869929696187226,0.016639751675595466,0.02653869114899531,-0.03972776063902528,0.016933499574427135,0.03234972717986255,-0.07580695292869302,0.03125993545647031,-0.055006939539276725,-0.048930134149362446,0.0011645514112158192,0.025740455442303512,0.03223929825741689,-0.018476477083773337,-0.020862438127841606,-0.02718086843769962,-0.02776514751145439,0.0036434908387291314,0.015362038764193911,-0.00923666764369348,0.016160941614297368,0.0075167109453052544,-0.02368287256050003,-0.023783043684810067,-0.014245661126337033,0.003655059973941175,0.008028835562206476,0.1243528088930123,0.006494719368150834,0.0013984013652334685,-0.011018797233465265,-0.07821618338050756,-0.0009224474795012918,0.02626636751941012
-0.00838383211129416,0.012557913453628953,0.00022586846294935612,0.022312394292315525,0.0035937802553449947,0.002892724250636125,-0.030250642122117262,-0.02880678501472584,-0.0037331531468750546,0.05027951983366748,-0.01234005813588911,0.036369818126494424,-0.009701564369223504,0.009293464607400421,-0.04704043274924225,-0.01580145347490701,0.007170080188216168,-0.01519327665621841,0.033333303375978306,0.04678043788013581,-0.0374835245612291,0.02680138196423969,0.010015358997866515,-0.0010734730013808246,0.025098887368478217,-0.011365203505892516,0.014557782662504992,-0.006621581060970366,-0.0036803704847342272,0.040512128701218675,-0.016535657386926406,0.021662753254382758,0.012830479522758684,-0.02945636187720193,-0.01841895565880721,0.005353988649479554,0.005596680815298088,-0.0003905407142715283,0.009892954831221445,-0.008582675448764164,-0.007648696426604485,0.022329976732531173,0.0010763104270095636,-0.007720851964723816,-0.02884752225976089,-0.0350315917082334,0.00040882977043538496,0.0003433710056298042,0.0003909309512032105,0.0004130581478964631,0.00043096117399709613,0.0004527427947414191,0.00045376333330715703,0.00045970224178430453,0.00047244929618455117,0.0004802191244240336,0.00048279114901145546,0.0004890870642942821,0.0004993763167545156,0.000498753116193104,0.0005021202990393378,0.0005083052008353733,0.0005159247963421777,0.0005295732418326391,0.0005590046916479532,0.0006124289084450408,0.04775229052634623,0.00686270032004355,-0.022743339261711813,0.01466653135624408,0.02253093728666671,0.01692581055348704,0.015224407202958232,-0.02533923210122263,-0.01362063913945697,0.013676153399021795,-0.013664806101734055,-0.02222016155607466,0.011547321172296716,0.02594507819599473,0.01087191954080234,-0.002931764244898435,-0.009806542965011964,-0.061598183360810105,-0.050699231034124936,0.03872612510437676,-0.002667106195252593,0.009873007874222073,-0.0022686073555893247,-0.006614393733886966,0.02033859464548978,0.005308215599092516,-0.007577794361057347,0.01157439205562218,0.008170761614761253,-0.025846142335521027,0.0031023263009405107,0.0033657121413086383,-0.0698532544332415,0.01321756547169327,-0.04148361194821336,-0.019777283641268406,0.021695251473571,0.0016237944111606823,0.026657743008864965,-0.023677091231570163,-0.006008944824264386,-0.012765421519827392,-0.026683462899575586,0.0004854551433668141,0.005961206443149983,0.00923393975927422,0.018384480873693997,0.012359079617701845,-0.02015269380585843,-0.024311822429674886,-0.011257264071597464,0.006638841968912764,0.012799506338096922,0.09411328088924828,0.006468361515041637,-0.007064306415466825,-0.006710458355369063,-0.047066826958554166,0.00439437427381067,0.017981979944802544
