32515.082,207.13625,-9182.9207,1329.9551,-2741.7141,-3488.5569,43.445242,-21.138049,26.230441,-494.78278,85.745117,194.6123,-442.59103,64.08046,195.95455,-1657.017,-365.56619,776.89906,104.00671,27.655839,48.724785,110.16174,21.351741,81.226758,39.85966,29.152182,63.12825,46.666245,38.811335,98.113421,9.1783718,28.372253,70.800441,12.508491,47.615248,108.19417,-12.278367,27.236834,78.350713,-12.75666,53.022244,118.01158,-28.235871,26.162602,84.648048,-32.371639,56.831631,126.41997,-41.287838,25.256809,90.354121,-48.772959,59.967061,134.04408,-52.679175,24.590828,95.716916,-63.201065,62.926429,141.10412,-63.286394,24.23201,101.06011,-76.558417,66.065397,147.89203,-73.772086,24.271644,106.69423,-89.530909,69.687132,154.66845,-84.748201,24.844715,112.98526,-102.72818,74.101586,161.70516,-96.878875,26.160436,120.39464,-116.76369,79.664079,169.28951,-110.99818,28.550695,129.55134,-132.34035,86.815647,177.72699,-128.31591,32.560324,141.30937,-150.35152,96.077978,187.3223,-150.62678,39.070486,156.96637,-172.03763,108.15387,198.27474,-181.35819,49.681689,177.66821,-199.26363,123.22504,210.37059,-225.12742,65.913179,206.08409,-234.32273,142.36802,222.89366,-293.02567,94.495003,235.54388,-283.57452,156.99183,228.34043,-389.76196,105.88501,256.60322,-349.2434,166.06219,238.73069,-519.87571,163.30012,310.71216,-512.45324,122.99737,191.73313,118.68944,13.400725,53.218161,117.64354,-10.626652,56.31264,-201.78758,59.668688,61.199633,32.159136,-31.11663,48.563423,-2.5935406,-21.991076,54.829649,-26.908517,-14.123648,58.310241,-47.942095,-6.6658439,61.670662,-66.830369,0.53506884,64.412281,-84.423012,7.563272,66.797246,-101.12285,14.470294,68.866486,-117.2179,21.292903,70.68129,-132.91516,28.059947,72.283218,-148.38359,34.795975,73.71239,-163.77223,41.523515,75.009626,-179.22472,48.264867,76.222687,-194.89371,55.043949,77.411464,-210.95402,61.888913,78.665175,-227.6488,68.836143,80.099247,-245.27621,75.941207,82.005497,-264.66483,83.297399,84.523609,-286.34212,91.130737,90.042021,-319.31971,100.96951,97.356495,114.00524,18.843386,50.010645,-1654.807,-215.69062,233.91906,-701.17492,179.23799,427.59092,-400.8889,94.938133,329.85465,-268.85173,54.300464,238.86593,-197.10756,36.22317,192.48525,-156.00858,25.826301,160.00716,-128.19732,20.731204,139.48572,-108.43273,18.029702,124.9633,-93.200283,16.858281,114.47187,-80.785278,16.588997,106.39363,-70.016094,16.931245,99.845214,-60.081956,17.707211,94.193287,-50.290482,18.823563,88.987925,-39.945054,20.235044,83.86551,-28.153085,21.937253,78.461803,-13.654287,23.967338,72.491777,6.2299154,26.442412,65.19808,35.609494,29.624558,57.638767,98.634884,34.263978,43.966702,75.954026,93.369649,110.60675,98.157212,44.722622,55.458292,7.5906077,60.619443,128.31555,28.24545,33.398665,72.753114,-26.362066,41.117669,137.16462,-3.3457886,27.294228,80.463567,-51.407723,26.706486,146.25844,-25.329514,22.937065,87.924262,-71.034036,15.084182,154.0542,-41.763536,19.433763,94.091689,-88.061684,4.9614144,161.29336,-55.48314,16.44112,99.744828,-103.98635,-4.3409093,168.18437,-67.869105,13.791483,105.15546,-120.06219,-13.303988,175.06748,-79.964182,11.402226,110.6895,-137.47584,-22.316748,182.29212,-92.657247,9.236789,116.727,-157.63605,-31.76674,190.27208,-106.92251,7.2958397,123.74532,-182.41613,-42.094805,199.62143,-123.98477,5.6289852,132.46757,-214.92217,-53.941724,210.9375,-145.81412,4.3434785,143.82745,-259.66798,-68.083791,226.19489,-175.20536,3.7625195,160.07773,-328.66409,-86.584049,244.33409,-219.50238,4.1930626,182.5988,-433.1345,-110.11483,281.15194,-285.75109,8.3084744,224.71018,-669.38272,-152.19143,290.84736,-429.9738,12.634397,270.97546,-1009.5684,-205.89682,518.14834,-641.74411,64.650549,478.85635,-3660.1114,-208.14116,-13.933832,-2175.0666,-92.528003,265.79927,-2635.3208,-409.91557,-5632.8634,-5664.4588,-85.5354,620.26717,113.03786,81.938338,76.748555,123.96387,26.832672,58.504083
207.13625,34117.481,1399.8977,2487.2969,-3724.1984,-1752.436,10.03803,-281.38713,4.3911508,-135.26305,-532.66535,75.51073,-62.652684,-398.59392,-84.555676,180.24513,-721.56171,-94.278283,27.209342,112.98325,-1.8881598,40.719401,179.22054,-47.711342,17.141099,82.743363,-3.4379535,32.83195,132.63693,-48.68933,7.0912639,58.198813,-1.7279652,19.188271,95.20984,-46.581571,-1.0793258,36.252429,0.074437009,6.2606605,61.123956,-45.345716,-8.0135212,15.944255,1.4811342,-6.2379689,29.179788,-44.552122,-14.17509,-3.4618709,2.4227979,-18.309551,-1.5777309,-44.399223,-19.884545,-22.466493,2.8803044,-30.167797,-31.815613,-44.910964,-25.378283,-41.499112,2.8081574,-42.011785,-62.136827,-46.181834,-30.852447,-60.98911,2.1018077,-54.061415,-93.143805,-48.350761,-36.49281,-81.435989,0.56522081,-66.560209,-125.5233,-51.633163,-42.502832,-103.50901,-2.1483751,-79.796971,-160.13206,-56.346772,-49.130583,-128.17745,-6.6262237,-94.133713,-198.15189,-62.956031,-56.727006,-157.09043,-13.913095,-110.03673,-241.21389,-72.098647,-65.80879,-192.87256,-25.741004,-128.16728,-291.98377,-84.696237,-77.297569,-241.55829,-45.347787,-149.24758,-353.61281,-101.38616,-93.037521,-312.02987,-77.192011,-175.05677,-432.92451,-123.42087,-118.17036,-434.53499,-125.59635,-204.3292,-527.37849,-141.30068,-159.246,-608.16607,-159.96115,-240.57309,-636.46474,-160.77355,-269.70597,-895.25061,-217.33669,-234.01349,-712.23598,-116.35742,18.164719,68.213137,2.8033128,8.0545861,121.23011,-30.615842,-66.553389,288.56712,17.133506,6.6747627,-460.78408,8.7555382,-3.1924191,-394.48806,9.9051181,-10.759751,-339.34359,10.611255,-17.628388,-286.96148,11.369567,-24.002194,-236.29491,12.031726,-30.069328,-186.70128,12.645141,-35.919816,-137.84537,13.214297,-41.620163,-89.482829,13.752312,-47.218319,-41.427806,14.269858,-52.753375,6.4788306,14.778936,-58.259422,54.383837,15.293421,-63.768709,102.43392,15.830984,-69.314783,150.78807,16.415207,-74.934632,199.63197,17.08192,-80.679791,249.20971,17.880662,-86.604719,299.85744,18.925216,-92.895013,352.21764,20.308919,-99.545124,407.35384,22.855594,-108.87419,473.759,26.560658,46.430355,67.056306,20.559946,17.61004,-1270.5274,-193.73656,-117.10242,-888.5726,-283.51995,-80.365397,-484.69829,-130.66178,-58.096226,-321.46646,-35.772111,-49.087545,-238.46221,0.95323163,-41.458338,-187.80117,20.104464,-36.313922,-151.72307,29.076254,-32.14433,-123.49711,33.643596,-28.727608,-99.696443,35.719774,-25.717493,-78.579585,36.46256,-22.92056,-59.094145,36.393918,-20.15116,-40.556959,35.795685,-17.225478,-22.458319,34.794502,-13.921011,-4.3622322,33.434394,-9.9140669,14.179862,31.685167,-4.7143699,33.708323,29.506096,2.7687898,55.080882,26.626272,14.228101,79.78173,23.527283,39.566392,111.48489,17.794521,24.87444,214.9402,133.8091,53.925293,122.40266,45.303133,-18.640262,143.29626,150.58459,9.5605634,85.281144,60.65679,-29.359601,92.179777,156.87347,-4.6611359,57.787059,65.416221,-33.495564,48.89782,163.86421,-12.802615,34.158904,69.676858,-33.502812,10.177618,170.01164,-17.490902,12.70726,73.009667,-31.464091,-26.124747,176.15109,-20.47409,-7.5710223,76.022197,-28.144568,-61.330753,182.49003,-22.445198,-27.324663,78.830119,-24.038372,-96.538232,189.38742,-23.851892,-47.079246,81.575726,-19.423274,-132.80247,197.22595,-24.979282,-67.346968,84.344184,-14.476704,-171.34936,206.5005,-26.046437,-88.720324,87.195702,-9.2939212,-213.79887,217.89974,-27.256595,-112.00113,90.122668,-3.9442828,-262.69848,232.36411,-28.789102,-138.39364,93.044894,1.7110968,-321.96597,251.57325,-31.020481,-170.02581,95.421,7.4153241,-400.62956,277.24622,-33.764297,-210.61799,96.775656,15.251309,-510.33311,316.49619,-39.95198,-269.69469,91.263457,20.987135,-715.99139,364.38205,-38.157859,-364.21249,82.68926,38.864431,-1037.4674,484.57454,-86.987252,-586.54144,-25.263873,238.75624,-2791.6402,569.04703,197.44381,-1185.1575,-45.469679,728.88626,-793.00968,823.30936,514.89216,-9355.3243,-4174.0689,81.938338,166.40226,89.594199,81.875493,75.639013,43.621384
-9182.9207,1399.8977,37948.641,-3538.3553,2415.4399,6120.6771,-15.653233,85.951144,-6.8076517,195.97288,17.475123,-67.933621,192.85347,84.07548,-70.843411,786.84899,297.70646,-495.98916,-55.116415,-46.144005,-23.995434,-62.080209,-62.11594,-26.416646,-24.013346,-37.697759,-31.153443,-32.799276,-55.920466,-34.717864,-9.1893185,-30.12909,-35.722501,-15.973031,-48.463829,-40.354364,0.68757581,-23.406712,-40.198273,-3.5518385,-40.672885,-45.568819,7.6117295,-17.399676,-44.015103,6.0899116,-33.027842,-50.037999,12.927759,-11.919243,-47.556588,14.079543,-25.667034,-54.072218,17.265137,-6.855188,-51.014446,21.014883,-18.626687,-57.825469,21.032225,-2.1429608,-54.616849,27.313554,-11.917923,-61.463246,24.49988,2.2377123,-58.592958,33.280422,-5.5568442,-65.127425,27.878524,6.259153,-63.216064,39.172052,0.4217045,-68.952564,31.356183,9.8291943,-68.838091,45.235889,5.9536429,-73.064404,35.130732,12.746597,-75.944218,51.754176,10.941511,-77.56562,39.476795,14.64049,-85.195542,59.097284,15.265248,-82.504315,44.721166,14.738926,-97.614722,67.850215,18.809361,-87.700859,51.898918,11.775896,-113.85818,78.963925,21.953561,-92.548734,61.511511,3.1825021,-135.72624,94.106052,25.346554,-94.881243,80.806378,-13.742542,-149.73928,118.32537,39.043448,-88.096031,124.05753,2.6713876,-134.19738,153.18075,64.073811,-83.759617,182.61986,13.599557,-150.16608,235.51727,124.98068,-49.442538,-60.145043,-26.447888,-26.092291,-56.330021,-30.192404,-18.199967,68.825842,-94.55304,-18.658633,-15.234085,140.20581,-12.311323,-4.1838696,119.28731,-13.451845,4.1719457,101.82768,-14.137652,11.681104,85.23607,-14.913006,18.615826,69.182031,-15.585757,25.198617,53.46533,-16.204851,31.535537,37.980522,-16.770816,37.703827,22.65114,-17.295449,43.759308,7.4190501,-17.788162,49.74764,-7.7653966,-18.260022,55.708952,-22.947911,-18.724004,61.681601,-38.174149,-19.19685,67.705883,-53.493596,-19.701034,73.827021,-68.964211,-20.270988,80.107614,-84.662248,-20.954095,86.619317,-100.69415,-21.861346,93.579543,-117.26101,-23.077708,101.05957,-134.71157,-25.430094,111.55164,-155.77317,-28.853401,-66.809952,-28.930002,-30.146582,560.51887,126.62253,-273.8399,87.803544,-188.6469,-474.33585,48.167836,-63.85182,-354.94729,47.182271,-5.6636043,-228.3994,38.596873,9.8452811,-171.52406,35.240965,16.379536,-133.39134,31.577388,16.835262,-110.46779,28.814423,15.193283,-94.620163,26.290243,12.251828,-83.546124,23.988411,8.6462349,-75.319683,21.724525,4.5920983,-68.97502,19.358537,0.2009904,-63.830422,16.697144,-4.5083371,-59.431237,13.479846,-9.5727437,-55.426698,9.2836359,-15.090656,-51.495635,3.4299129,-21.238315,-47.372151,-5.6625898,-28.360862,-42.484209,-20.535905,-37.106231,-37.311743,-56.217638,-49.076793,-27.987541,-38.479732,-105.7885,-101.36012,-59.517576,-57.12079,-43.173543,3.8879742,-68.492776,-117.6352,-14.986954,-40.178421,-57.761889,18.67442,-45.474581,-125.41636,1.0714482,-29.354981,-63.82297,27.248841,-27.876563,-133.57091,10.640063,-20.871721,-69.539872,32.061348,-13.356289,-141.2282,16.537013,-13.675245,-74.513987,35.027143,-0.55331318,-149.34816,20.610447,-7.2552091,-79.493857,36.933741,11.248516,-158.44628,23.625677,-1.3359944,-84.827601,38.310348,22.538995,-169.25045,26.067543,4.2460037,-90.960485,39.495755,33.681602,-182.70059,28.234944,9.5888547,-98.424464,40.770804,44.998221,-200.13583,30.360934,14.740081,-107.9475,42.308265,56.794283,-223.73942,32.589218,19.684932,-120.71029,44.530343,69.499061,-256.70919,35.221993,24.328625,-138.37704,46.836292,83.36862,-306.29753,37.924757,28.304744,-164.87435,52.512917,100.05689,-380.07069,42.729419,31.116572,-203.93824,48.389273,116.88117,-520.14299,42.486789,29.359246,-278.11391,87.701403,152.34683,-716.90937,66.120851,23.78689,-382.81657,-75.933071,147.47275,-1459.0961,-13.413453,-42.673796,-763.28306,549.3189,321.00964,-2404.4025,417.80798,-80.55767,-1155.1558,5895.9885,396.56385,-15915.255,694.98407,-4749.8033,-10081.854,-76.748555,-89.594199,-66.734882,-82.532169,-35.398106,-41.652055
1329.9551,2487.2969,-3538.3553,33634.174,-320.04696,-9942.2488,43.715037,-35.926932,23.532229,-1667.9348,-440.90756,795.62148,-499.95362,157.61638,175.82276,1447.3683,-2659.2952,-3452.6977,107.56834,20.820149,51.750016,110.16413,8.9202317,86.361386,42.592534,21.744034,66.962235,46.660432,25.522588,103.62616,12.638211,20.27189,74.82429,13.548595,33.05087,113.64692,-7.8736671,18.434763,82.585774,-10.606116,37.109647,123.49982,-22.778616,16.655257,89.120508,-29.103144,39.546939,132.02303,-34.735979,15.025817,95.154648,-44.432054,41.297238,139.90048,-44.999135,13.599128,100.97811,-57.846983,42.852583,147.39207,-54.444147,12.421132,106.97027,-70.266223,44.561851,154.84552,-63.731621,11.559108,113.52017,-82.4017,46.726673,162.59769,-73.48928,11.118314,121.11008,-94.915411,49.667519,171.03372,-84.425812,11.277976,130.41222,-108.52658,53.78037,180.61476,-97.560005,12.318297,142.35484,-124.13982,59.586804,191.93174,-114.40341,14.800989,158.58749,-143.08626,67.851313,205.72478,-138.20774,19.459551,181.10431,-167.37329,79.544513,223.07976,-174.18055,28.631784,215.62456,-200.94835,96.414057,244.72786,-240.12351,43.527378,264.15425,-249.37466,119.02741,273.05782,-369.52701,76.60235,355.55187,-325.68718,153.30528,301.68658,-682.40052,140.77368,445.20382,-437.94738,164.9295,319.11154,-1657.9001,-305.73197,236.4085,-571.1563,224.86034,392.63869,123.00665,10.122763,55.697095,119.82069,-17.712484,59.727756,-177.64476,53.070848,53.197027,38.654209,-57.318997,42.941427,7.7903378,-47.043814,47.742108,-14.086434,-38.402522,50.400439,-33.163955,-30.215221,53.094152,-50.396731,-22.303999,55.315754,-66.516154,-14.571743,57.270762,-81.867059,-6.9628213,58.980894,-96.697308,0.56214881,60.492264,-111.18523,8.0335642,61.836565,-125.47668,15.477264,63.046038,-139.70047,22.916997,64.154672,-153.98089,30.376394,65.203385,-168.45007,37.880931,66.244506,-183.25927,45.460616,67.356908,-198.61865,53.154195,68.643869,-214.78515,61.019411,70.364859,-232.47346,69.153217,72.653977,-252.12762,77.772719,77.615414,-281.51015,88.305227,84.306087,119.72478,16.141769,52.834355,-5365.0521,-9.8711937,749.17435,-1864.6429,-97.45279,328.49491,-420.46412,69.973495,522.2593,-275.46339,12.749865,291.34419,-171.71009,8.6061823,235.71903,-132.29926,2.8326583,186.05121,-105.77445,1.522899,158.8955,-88.859152,1.3396149,139.50486,-76.1121,2.0540934,126.04775,-65.941664,3.2392588,115.88937,-57.110676,4.753917,107.88641,-48.876134,6.5097154,101.17621,-40.591908,8.4745482,95.189545,-31.604299,10.647599,89.47776,-21.044233,13.060182,83.614373,-7.6527031,15.781021,77.265308,11.325047,18.960131,69.59527,40.154461,22.883898,61.662046,104.35048,28.306978,47.121694,90.025746,87.066003,120.51282,107.04534,39.268011,60.13601,20.973256,51.501528,140.31161,35.777256,26.610551,78.648716,-11.299509,30.572984,150.39543,5.0221434,19.611943,86.960855,-34.087967,15.223163,160.76447,-15.651,14.497552,95.04498,-51.004224,2.891322,169.89119,-30.457624,10.284709,101.84484,-64.912466,-7.8587761,178.68522,-42.308226,6.5736497,108.23897,-77.213384,-17.788274,187.4808,-52.551853,3.1504834,114.56459,-88.987531,-27.440229,196.77518,-62.154423,-0.11470364,121.26966,-101.14373,-37.26147,207.11817,-71.875249,-3.3167376,128.84079,-114.65436,-47.699878,219.2138,-82.498994,-6.5345018,137.90278,-130.71253,-59.295268,234.0877,-94.949021,-9.8456473,149.42887,-151.21274,-72.743804,253.08741,-110.81727,-13.326083,164.66295,-178.8179,-89.245282,279.01587,-132.02321,-17.085388,186.77536,-220.61368,-110.04368,314.07145,-165.98238,-21.123553,217.18084,-283.38682,-140.59645,372.23265,-214.22064,-25.825529,276.49461,-422.30266,-174.76858,440.55112,-356.94712,-29.128098,331.05294,-628.75039,-283.13532,670.59101,-482.72804,-37.370814,667.57468,-2167.0945,-107.4661,551.28154,-3013.1699,24.512209,133.97892,-5713.6737,-127.23764,1073.3498,-2398.4916,-231.89968,-4982.2127,123.96387,81.875493,82.532169,132.29585,24.621342,62.619535
-2741.7141,-3724.1984,2415.4399,-320.04696,36838.82,325.21329,1.7259959,-148.89093,0.086825926,326.80301,-525.05987,-171.72259,-60.91811,-530.65934,-9.5044026,2907.5518,-3352.4603,-2051.6444,-1.2933321,56.710847,-9.0258521,5.7515112,93.588459,-39.93341,3.5179378,39.968128,-12.345201,11.492137,65.102983,-43.491157,2.7974446,26.782608,-12.740425,9.1878762,43.295002,-44.138762,1.5642966,15.098192,-13.032627,5.8135029,23.968443,-45.196863,0.087479816,4.3092281,-13.312403,1.7420066,6.1207519,-46.264981,-1.465708,-6.0105884,-13.728482,-2.6397098,-10.954906,-47.574559,-3.0771094,-16.150951,-14.332386,-7.2650823,-27.730969,-49.19533,-4.7491783,-26.362718,-15.201197,-12.122377,-44.625168,-51.254675,-6.5058681,-36.90338,-16.444193,-17.257519,-62.061306,-53.914365,-8.3844595,-48.084897,-18.235125,-22.759022,-80.540138,-57.409138,-10.448719,-60.339751,-20.875026,-28.766925,-100.73752,-62.089394,-12.771076,-74.345451,-24.860538,-35.496239,-123.63169,-68.501108,-15.550945,-91.269093,-31.245546,-43.259399,-150.8762,-77.52214,-18.789362,-113.40539,-41.678083,-52.583478,-185.05173,-90.658162,-23.609368,-145.715,-61.466151,-64.100642,-232.06158,-110.42042,-27.835991,-201.24083,-96.870768,-79.184024,-299.99828,-141.36275,-41.052149,-322.91603,-189.46637,-100.15043,-417.89342,-188.88376,-52.350598,-662.24126,-334.6774,-128.45995,-578.30031,-225.29119,158.67606,-945.65167,-223.68461,-213.06524,-846.29709,-312.72894,-8.9765514,34.851492,-7.0712267,-14.037498,67.845555,-26.119424,-8.6687845,145.60862,1.6961135,1.9320976,-244.45248,0.45420895,0.74516611,-210.13266,0.40716829,-0.2410783,-181.64435,0.38178278,-1.1994126,-154.58487,0.40280744,-2.1191049,-128.41101,0.43312861,-3.0143965,-102.78924,0.47226893,-3.8909069,-77.54653,0.51702675,-4.7539587,-52.55674,0.56720034,-5.6073732,-27.724058,0.62305275,-6.4543664,-2.9664182,0.68553305,-7.2977187,21.79189,0.75618067,-8.1399972,46.626591,0.83732111,-8.9837782,71.619778,0.93236135,-9.8316202,96.8673,1.046723,-10.687165,122.49518,1.1882489,-11.551965,148.67621,1.3745653,-12.440668,175.7418,1.6231349,-13.318538,204.23108,2.0537406,-14.452892,238.4712,2.6988694,7.0190725,33.089379,3.0834015,754.22184,-8785.4858,-4349.6265,218.93756,-808.12661,-232.9097,-34.196562,-331.10581,-156.93329,0.060771551,-188.87155,-44.549675,-6.2679193,-136.65111,-24.001895,-4.0444128,-105.55378,-9.3686945,-3.8496046,-85.039188,-3.300863,-3.3678158,-69.293769,0.28610885,-3.0591391,-56.289106,2.2202088,-2.7610546,-44.883525,3.3489818,-2.4768086,-34.459173,3.9824514,-2.1756224,-24.613582,4.3170395,-1.8357853,-15.057882,4.4516524,-1.4273197,-5.5503856,4.4428876,-0.90594327,4.1505953,4.3170402,-0.20356692,14.329856,4.0895398,0.83543267,25.430735,3.734032,2.4409356,38.211734,3.3478789,6.0272686,54.536099,2.5605813,3.2946955,100.36131,53.188671,14.252419,58.463603,15.364232,-9.3822847,67.69265,59.053392,1.5256664,40.515399,20.67699,-10.136894,43.576839,60.866618,-1.2843875,26.797968,21.921926,-8.7935063,22.707334,63.057597,-2.4075387,14.83578,22.984844,-6.1039915,3.7547814,65.031841,-2.5867094,3.8821087,23.794369,-2.73907,-14.190194,67.105946,-2.3069523,-6.5374092,24.553974,1.1132896,-31.709227,69.354042,-1.7289062,-16.738605,25.292559,5.3630214,-49.302643,71.914623,-0.94379937,-26.986531,26.048051,10.012519,-67.468499,74.944748,0.009464346,-37.546532,26.841954,15.128313,-86.79699,78.659948,1.1208902,-48.736136,27.691203,20.859751,-108.0995,83.379205,2.4038077,-60.98441,28.599299,27.447051,-132.60827,89.573889,3.9070117,-74.991233,29.558971,35.403776,-162.51088,98.143498,5.6875683,-91.849594,30.488841,45.199602,-201.65183,110.25174,7.9887551,-114.28952,31.363271,59.73395,-259.77966,130.4819,10.662062,-145.94662,31.486777,74.637872,-354.37059,159.16079,16.165367,-209.66307,32.234061,132.68371,-578.50784,252.11958,17.205698,-318.0231,25.891547,-41.526073,-1178.7423,335.70139,87.830887,-1103.9686,52.499001,-451.43959,-9273.6567,4516.257,-158.73022,1569.3683,216.67416,26.832672,75.639013,35.398106,24.621342,36.177298,14.122313
-3488.5569,-1752.436,6120.6771,-9942.2488,325.21329,40902.671,-17.208621,25.835355,-8.8818794,757.33205,188.99821,-470.46503,214.79441,-69.223754,-68.800887,-3498.6527,2230.126,6124.9914,-48.442395,-13.918885,-23.8873,-49.76261,-11.631439,-38.24768,-18.971064,-13.165252,-31.121943,-21.271907,-17.302122,-46.480081,-5.6141126,-11.563555,-35.016438,-6.5574108,-19.137477,-51.378147,3.3377287,-9.9386865,-38.847978,4.0289995,-19.572736,-56.151581,9.6826015,-8.4470894,-42.14344,12.016252,-19.422161,-60.345332,14.646147,-7.1058471,-45.279907,18.531509,-19.088679,-64.312387,18.793819,-5.9300059,-48.443769,24.133094,-18.789452,-68.219793,22.504546,-4.9449175,-51.87968,29.214521,-18.692617,-72.283298,26.0417,-4.2037156,-55.8744,34.061895,-18.968308,-76.734744,29.63238,-3.8039488,-60.819966,38.918906,-19.831757,-81.863156,33.486645,-3.9369943,-67.340055,44.022911,-21.596333,-88.053611,37.905877,-4.9331714,-76.371517,49.642319,-24.746422,-95.846621,43.124654,-7.5786697,-89.870113,56.150215,-30.092183,-106.01123,50.112339,-13.102188,-110.4695,64.034853,-38.960892,-119.72741,58.495167,-26.064367,-146.84846,74.558102,-53.688756,-138.05447,74.097084,-52.158415,-205.66991,88.593098,-77.532924,-163.21984,87.397958,-130.42104,-336.30826,113.53911,-112.24364,-182.83628,138.56943,-286.15204,-468.57969,161.24353,-117.06553,-174.63243,560.49005,-49.434506,-313.28219,225.19054,-120.2413,-191.55035,-55.809348,-7.279551,-25.315292,-53.739231,3.1865867,-26.118593,72.673567,-32.573006,-21.191761,-15.416384,41.749733,-16.170727,-3.096387,34.990461,-17.939364,5.7959411,29.330159,-18.938748,13.61345,23.959415,-19.968775,20.719358,18.766143,-20.827772,27.393976,13.686029,-21.59107,33.770072,8.6837632,-22.265821,39.943259,3.734069,-22.869326,45.982405,-1.1824095,-23.413884,51.943821,-6.0821591,-23.912379,57.877169,-10.980344,-24.37875,63.830241,-15.892081,-24.830073,69.853694,-20.833711,-25.288475,76.005233,-25.824434,-25.787431,82.364964,-30.889256,-26.371467,89.029414,-36.064334,-27.149837,96.272463,-41.41373,-28.187591,104.24663,-47.06525,-30.347783,115.96242,-53.923134,-33.338776,-55.551343,-9.9684444,-24.757716,1080.6552,-4860.3838,-9903.4963,516.57216,-213.65492,-1000.5717,22.079384,-124.2423,-638.13899,85.521494,-23.451262,-263.82393,50.771231,-10.00141,-181.12442,46.198912,-1.2988998,-122.88225,38.351313,0.82774153,-96.280574,33.703822,1.4572636,-78.973603,29.631535,1.0963118,-68.214773,26.25575,0.30470792,-60.685484,23.158445,-0.75794777,-55.197859,20.154244,-1.9966512,-50.903506,17.011901,-3.3790445,-47.320563,13.475627,-4.9008844,-44.102434,9.1674707,-6.584081,-40.964612,3.5128751,-8.4782339,-37.68808,-4.7843797,-10.68946,-33.824475,-17.769184,-13.418758,-29.807402,-47.597371,-17.177105,-22.56104,-39.359301,-46.737039,-61.979418,-49.026568,-22.405475,-29.849528,-6.9103736,-27.652267,-72.444336,-15.267551,-15.086396,-39.422104,7.1534865,-16.409997,-77.789401,-1.4476182,-10.866347,-43.739701,16.613167,-8.113588,-83.296461,7.4946026,-7.7121194,-47.91206,23.236345,-1.4024634,-88.311005,13.621277,-5.0820804,-51.52135,28.399781,4.4966195,-93.384201,18.323927,-2.741985,-55.061738,32.733563,10.002317,-98.78815,22.219484,-0.56253488,-58.769828,36.690933,15.425304,-104.91231,25.725137,1.5400286,-62.96191,40.605159,21.040693,-112.24648,29.131198,3.6325925,-68.034247,44.792778,27.152074,-121.47151,32.712317,5.7788724,-74.538875,49.539131,34.176413,-133.70725,36.684367,8.0547243,-83.470213,55.380814,42.712866,-150.52238,41.59864,10.553391,-96.153046,62.359565,54.001429,-175.70921,47.157591,13.442729,-116.66678,73.247754,69.564464,-212.7273,57.326329,16.86127,-147.39741,81.957826,96.860046,-283.8988,60.809174,21.479557,-219.089,121.722,134.78284,-383.40356,116.30411,26.215473,-308.60586,67.558792,288.05012,-759.2504,-24.320759,36.555381,-844.06415,644.70796,373.32966,-1131.5415,1020.5132,14.795249,-1327.8309,1111.2483,5024.9761,-10179.773,7279.1133,-187.45496,-17076.587,-58.504083,-43.621384,-41.652055,-62.619535,-14.122313,-30.180725
